il,iw,pw,ro,frequency,return loss,gain
0.2927700218845599,-0.29277002188455903,1.5626828853615238,1.4638501094228,4.2778,-19.511668977352,1.1966236621628812
0.2927700218845599,-0.29277002188455903,0.7955476507295045,1.4638501094228,4.4362,-30.570591789792,3.1515343011186383
0.2927700218845599,-0.29277002188455903,0.24150553682859896,1.4638501094228,6.7924,-28.594358663627,4.156210275140714
0.2927700218845599,-0.29277002188455903,-0.31253657707230353,1.4638501094228,6.9607,-22.483468243852,5.110643335258127
0.2927700218845599,-0.29277002188455903,-0.8665786909732076,1.4638501094228,8.8219,-40.833603324912,8.044161774264223
0.2927700218845599,-0.29277002188455903,-1.4206208048741116,1.4638501094228,7.5943,-15.76915724616,7.429064568801899
0.2927700218845599,-0.29277002188455903,1.5626828853615238,0.8783100656536795,4.2778,-19.391682542902,1.1876736647292578
0.2927700218845599,-0.29277002188455903,0.7955476507295045,0.8783100656536795,4.4362,-27.526644090036,3.169894431546397
0.2927700218845599,-0.29277002188455903,0.24150553682859896,0.8783100656536795,6.7924,-29.013748994277,4.153857856645793
0.2927700218845599,-0.29277002188455903,-0.31253657707230353,0.8783100656536795,6.931,-23.082474345784,5.018214313454935
0.2927700218845599,-0.29277002188455903,-0.8665786909732076,0.8783100656536795,8.8219,-39.214040030709,8.08837457953343
0.2927700218845599,-0.29277002188455903,-1.4206208048741116,0.8783100656536795,7.5943,-15.688729405584,7.427607205581991
0.2927700218845599,-0.29277002188455903,1.5626828853615238,0.292770021884559,4.2778,-19.336814466133,1.198080927256972
0.2927700218845599,-0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-29.9091206098,3.1604699641638323
0.2927700218845599,-0.29277002188455903,0.24150553682859896,0.292770021884559,6.7924,-28.477653448595,4.1417811301762
0.2927700218845599,-0.29277002188455903,-0.31253657707230353,0.292770021884559,6.9508,-23.253979757896,5.168996355107303
0.2927700218845599,-0.29277002188455903,-0.8665786909732076,0.292770021884559,8.812,-39.057289864509,8.04648811295383
0.2927700218845599,-0.29277002188455903,-1.4206208048741116,0.292770021884559,7.5745,-15.952878936186,7.308662956768217
0.2927700218845599,-0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2778,-19.319897587656,1.1598921752379114
0.2927700218845599,-0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4362,-29.844540804773,3.161269434084642
0.2927700218845599,-0.29277002188455903,0.24150553682859896,-0.292770021884559,6.7924,-28.172472736826,4.169342794846468
0.2927700218845599,-0.29277002188455903,-0.31253657707230353,-0.292770021884559,6.9607,-22.427738623265,5.124621110394146
0.2927700218845599,-0.29277002188455903,-0.8665786909732076,-0.292770021884559,8.812,-41.117385036729,8.186934396913513
0.2927700218845599,-0.29277002188455903,-1.4206208048741116,-0.292770021884559,7.5844,-15.98982781535,7.367096452504763
0.2927700218845599,-0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2778,-19.422532635734,1.214836468928782
0.2927700218845599,-0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-29.732227155864,3.1381945419926827
0.2927700218845599,-0.29277002188455903,0.24150553682859896,-0.8783100656536795,7.9804,-27.658557825124,7.82067403640808
0.2927700218845599,-0.29277002188455903,-0.31253657707230353,-0.8783100656536795,6.9706,-22.56482744613,5.145769332857442
0.2927700218845599,-0.29277002188455903,-0.8665786909732076,-0.8783100656536795,8.812,-43.381802373376,8.132710545480345
0.2927700218845599,-0.29277002188455903,-1.4206208048741116,-0.8783100656536795,7.5844,-15.704108102009,7.388553105110036
0.2927700218845599,-0.29277002188455903,1.5626828853615238,-1.4638501094228,4.2778,-19.154218802304,1.2026162607614346
0.2927700218845599,-0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-31.835731399379,3.121536179642719
0.2927700218845599,-0.29277002188455903,0.24150553682859896,-1.4638501094228,6.7924,-28.330272323614,4.159432223720945
0.2927700218845599,-0.29277002188455903,-0.31253657707230353,-1.4638501094228,6.9607,-22.432189949071,5.11892315111198
0.2927700218845599,-0.29277002188455903,-0.8665786909732076,-1.4638501094228,8.8219,-41.321923773988,8.053352097443163
0.2927700218845599,-0.29277002188455903,-1.4206208048741116,-1.4638501094228,7.5844,-15.625991748716,7.35695059540725
-0.29277002188456025,-0.29277002188455903,1.5626828853615238,1.4638501094228,4.2778,-18.665577715034,1.189608060265944
-0.29277002188456025,-0.29277002188455903,0.7955476507295045,1.4638501094228,4.4362,-28.998702282024,2.815719221206466
-0.29277002188456025,-0.29277002188455903,0.24150553682859896,1.4638501094228,7.9903,-38.783625232172,7.754517247603736
-0.29277002188456025,-0.29277002188455903,-0.31253657707230353,1.4638501094228,6.9508,-22.736617011644,4.98320860511966
-0.29277002188456025,-0.29277002188455903,-0.8665786909732076,1.4638501094228,8.8021,-25.632036518557,7.995609119293608
-0.29277002188456025,-0.29277002188455903,-1.4206208048741116,1.4638501094228,7.6042,-19.607466869653,7.48711712095044
-0.29277002188456025,-0.29277002188455903,1.5626828853615238,0.8783100656536795,4.2778,-18.807291563526,1.1777875344090265
-0.29277002188456025,-0.29277002188455903,0.7955476507295045,0.8783100656536795,4.4362,-30.082454252461,2.8113261925882607
-0.29277002188456025,-0.29277002188455903,0.24150553682859896,0.8783100656536795,7.9804,-33.93635722582,7.761301451623041
-0.29277002188456025,-0.29277002188455903,-0.31253657707230353,0.8783100656536795,6.9508,-22.561515193848,4.995265703522966
-0.29277002188456025,-0.29277002188455903,-0.8665786909732076,0.8783100656536795,8.8021,-25.101940651562,8.014653740072458
-0.29277002188456025,-0.29277002188455903,-1.4206208048741116,0.8783100656536795,7.6042,-19.65156113303,7.476924848956395
-0.29277002188456025,-0.29277002188455903,1.5626828853615238,0.292770021884559,4.2778,-18.770995117318,1.1930101333771337
-0.29277002188456025,-0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-27.803836405475,2.8202154561968795
-0.29277002188456025,-0.29277002188455903,0.24150553682859896,0.292770021884559,7.9804,-34.372727823997,7.735534281817807
-0.29277002188456025,-0.29277002188455903,-0.31253657707230353,0.292770021884559,6.9607,-22.438736172163,5.072405791222499
-0.29277002188456025,-0.29277002188455903,-0.8665786909732076,0.292770021884559,8.8021,-25.068081483966,7.961259181156208
-0.29277002188456025,-0.29277002188455903,-1.4206208048741116,0.292770021884559,7.6042,-19.712307414865,7.478136615320683
-0.29277002188456025,-0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2778,-18.526127039078,1.1948189079826346
-0.29277002188456025,-0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4362,-28.820060292239,2.813519448348147
-0.29277002188456025,-0.29277002188455903,0.24150553682859896,-0.292770021884559,7.9804,-34.898591925394,7.786209326542102
-0.29277002188456025,-0.29277002188455903,-0.31253657707230353,-0.292770021884559,6.9508,-23.055101007087,5.052558548910535
-0.29277002188456025,-0.29277002188455903,-0.8665786909732076,-0.292770021884559,8.812,-26.764111251499,7.939240309282548
-0.29277002188456025,-0.29277002188455903,-1.4206208048741116,-0.292770021884559,7.6042,-19.784012782843,7.475346456457958
-0.29277002188456025,-0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2778,-18.695227314538,1.1947585431098748
-0.29277002188456025,-0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-28.446231530385,2.8190693245581966
-0.29277002188456025,-0.29277002188455903,0.24150553682859896,-0.8783100656536795,7.9804,-34.572191984907,7.721179308324597
-0.29277002188456025,-0.29277002188455903,-0.31253657707230353,-0.8783100656536795,6.9508,-23.039700006056,5.003583696220149
-0.29277002188456025,-0.29277002188455903,-0.8665786909732076,-0.8783100656536795,8.8219,-25.307929937597,7.724493889002913
-0.29277002188456025,-0.29277002188455903,-1.4206208048741116,-0.8783100656536795,7.6042,-19.729637609759,7.467870707666995
-0.29277002188456025,-0.29277002188455903,1.5626828853615238,-1.4638501094228,4.2778,-18.653701411352,1.1861502493389235
-0.29277002188456025,-0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-30.354744177559,2.8327976302945554
-0.29277002188456025,-0.29277002188455903,0.24150553682859896,-1.4638501094228,7.9705,-34.004277411834,7.705473416782035
-0.29277002188456025,-0.29277002188455903,-0.31253657707230353,-1.4638501094228,6.9607,-22.857240724964,5.081104840449909
-0.29277002188456025,-0.29277002188455903,-0.8665786909732076,-1.4638501094228,8.8021,-26.964780138213,7.964796503019912
-0.29277002188456025,-0.29277002188455903,-1.4206208048741116,-1.4638501094228,7.6141,-19.283792706801,7.491949048824606
-0.8783100656536801,-0.29277002188455903,1.5626828853615238,1.4638501094228,4.2778,-18.080431823116,1.1696858586329515
-0.8783100656536801,-0.29277002188455903,0.7955476507295045,1.4638501094228,4.4461,-27.323625360473,2.3689977880957542
-0.8783100656536801,-0.29277002188455903,0.24150553682859896,1.4638501094228,7.9705,-41.061048264987,7.613907680544168
-0.8783100656536801,-0.29277002188455903,-0.31253657707230353,1.4638501094228,7.6537,-30.715943115241,7.625605210257891
-0.8783100656536801,-0.29277002188455903,-0.8665786909732076,1.4638501094228,8.7922,-19.577177344064,7.816632150652666
-0.8783100656536801,-0.29277002188455903,-1.4206208048741116,1.4638501094228,7.6042,-31.91113655337,7.51537345733016
-0.8783100656536801,-0.29277002188455903,1.5626828853615238,0.8783100656536795,4.2778,-18.017696244336,1.130085778181228
-0.8783100656536801,-0.29277002188455903,0.7955476507295045,0.8783100656536795,4.4362,-27.823187022624,2.36760977511136
-0.8783100656536801,-0.29277002188455903,0.24150553682859896,0.8783100656536795,7.9705,-36.511676913969,7.699451765140874
-0.8783100656536801,-0.29277002188455903,-0.31253657707230353,0.8783100656536795,6.9409,-23.424016766793,4.969391702425845
-0.8783100656536801,-0.29277002188455903,-0.8665786909732076,0.8783100656536795,8.7922,-18.964482825579,7.835425860179388
-0.8783100656536801,-0.29277002188455903,-1.4206208048741116,0.8783100656536795,7.6438,-28.542435828069,7.674240099995419
-0.8783100656536801,-0.29277002188455903,1.5626828853615238,0.292770021884559,4.258,-18.186528513761,1.1423823075417456
-0.8783100656536801,-0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-28.485825062039,2.3328066277392283
-0.8783100656536801,-0.29277002188455903,0.24150553682859896,0.292770021884559,7.9804,-38.985476311475,7.644199385910593
-0.8783100656536801,-0.29277002188455903,-0.31253657707230353,0.292770021884559,6.9409,-23.065187035067,4.977688713407837
-0.8783100656536801,-0.29277002188455903,-0.8665786909732076,0.292770021884559,8.8021,-18.756076149251,7.791410695012132
-0.8783100656536801,-0.29277002188455903,-1.4206208048741116,0.292770021884559,7.6438,-28.567853143432,7.669494523777113
-0.8783100656536801,-0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2778,-17.834281994999,1.1686912865949288
-0.8783100656536801,-0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4362,-28.049601878118,2.3918042167825124
-0.8783100656536801,-0.29277002188455903,0.24150553682859896,-0.292770021884559,7.9705,-39.540060717199,7.562311247062207
-0.8783100656536801,-0.29277002188455903,-0.31253657707230353,-0.292770021884559,6.9409,-23.171425412275,4.968046180929469
-0.8783100656536801,-0.29277002188455903,-0.8665786909732076,-0.292770021884559,8.7724,-18.812637946897,7.795426071711682
-0.8783100656536801,-0.29277002188455903,-1.4206208048741116,-0.292770021884559,7.6438,-29.368444437959,7.668615161888321
-0.8783100656536801,-0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2679,-17.740928683017,1.1544367389227457
-0.8783100656536801,-0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-27.478624550439,2.3896297612904167
-0.8783100656536801,-0.29277002188455903,0.24150553682859896,-0.8783100656536795,7.9705,-37.813325178442,7.637957386129838
-0.8783100656536801,-0.29277002188455903,-0.31253657707230353,-0.8783100656536795,6.9508,-23.095550523803,5.028621431826264
-0.8783100656536801,-0.29277002188455903,-0.8665786909732076,-0.8783100656536795,8.7922,-19.142915126033,7.808005966390214
-0.8783100656536801,-0.29277002188455903,-1.4206208048741116,-0.8783100656536795,7.6438,-31.646618940238,7.697549794332845
-0.8783100656536801,-0.29277002188455903,1.5626828853615238,-1.4638501094228,4.2778,-17.84191130952,1.166336701130135
-0.8783100656536801,-0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-28.68428751333,2.3529057664813333
-0.8783100656536801,-0.29277002188455903,0.24150553682859896,-1.4638501094228,7.9606,-38.822096895956,7.5817032341339985
-0.8783100656536801,-0.29277002188455903,-0.31253657707230353,-1.4638501094228,6.9409,-23.326772985256,4.940236943478142
-0.8783100656536801,-0.29277002188455903,-0.8665786909732076,-1.4638501094228,8.7724,-18.835810086391,7.747211225080599
-0.8783100656536801,-0.29277002188455903,-1.4206208048741116,-1.4638501094228,7.6537,-27.888860833678,7.688336202954092
-1.4638501094227998,-0.29277002188455903,1.5626828853615238,1.4638501094228,4.2778,-17.225103313412,1.1068625208734604
-1.4638501094227998,-0.29277002188455903,0.7955476507295045,1.4638501094228,4.4362,-24.994062032946,1.8277056589492624
-1.4638501094227998,-0.29277002188455903,0.24150553682859896,1.4638501094228,9.4555,-33.710366392586,6.586364787850638
-1.4638501094227998,-0.29277002188455903,-0.31253657707230353,1.4638501094228,6.931,-23.494564773737,4.890646504410112
-1.4638501094227998,-0.29277002188455903,-0.8665786909732076,1.4638501094228,4.852,-16.0285118946,5.4157548915529246
-1.4638501094227998,-0.29277002188455903,-1.4206208048741116,1.4638501094228,9.0298,-42.905875003357,6.133303277493188
-1.4638501094227998,-0.29277002188455903,1.5626828853615238,0.8783100656536795,4.2778,-17.295123039422,1.1199130950503469
-1.4638501094227998,-0.29277002188455903,0.7955476507295045,0.8783100656536795,4.4461,-23.954401234855,1.872041206625454
-1.4638501094227998,-0.29277002188455903,0.24150553682859896,0.8783100656536795,9.4357,-33.399278420441,6.753433578615054
-1.4638501094227998,-0.29277002188455903,-0.31253657707230353,0.8783100656536795,6.931,-23.640698944292,4.944139546072238
-1.4638501094227998,-0.29277002188455903,-0.8665786909732076,0.8783100656536795,4.852,-15.857877045351,5.400143445753177
-1.4638501094227998,-0.29277002188455903,-1.4206208048741116,0.8783100656536795,9.01,-43.963526289049,6.205327530746427
-1.4638501094227998,-0.29277002188455903,1.5626828853615238,0.292770021884559,4.2679,-17.245691306779,1.072183490303018
-1.4638501094227998,-0.29277002188455903,0.7955476507295045,0.292770021884559,4.4362,-25.855490614081,1.8246297234008475
-1.4638501094227998,-0.29277002188455903,0.24150553682859896,0.292770021884559,9.4456,-32.898529597495,6.778482296536161
-1.4638501094227998,-0.29277002188455903,-0.31253657707230353,0.292770021884559,6.931,-23.252909508341,4.911892966108857
-1.4638501094227998,-0.29277002188455903,-0.8665786909732076,0.292770021884559,4.852,-16.094518803876,5.388019268439948
-1.4638501094227998,-0.29277002188455903,-1.4206208048741116,0.292770021884559,9.0298,-46.970686855928,6.23587075901652
-1.4638501094227998,-0.29277002188455903,1.5626828853615238,-0.292770021884559,4.2679,-17.285448621362,1.051689900485139
-1.4638501094227998,-0.29277002188455903,0.7955476507295045,-0.292770021884559,4.4362,-25.016372839947,1.8373137921003828
-1.4638501094227998,-0.29277002188455903,0.24150553682859896,-0.292770021884559,4.5649,-35.142928646562,2.876110020511315
-1.4638501094227998,-0.29277002188455903,-0.31253657707230353,-0.292770021884559,6.931,-23.732331297065,4.904187621053183
-1.4638501094227998,-0.29277002188455903,-0.8665786909732076,-0.292770021884559,4.852,-16.124577681437,5.423558391361641
-1.4638501094227998,-0.29277002188455903,-1.4206208048741116,-0.292770021884559,9.0298,-46.974898723586,6.2348970643024
-1.4638501094227998,-0.29277002188455903,1.5626828853615238,-0.8783100656536795,4.2778,-17.106597962167,1.1043546646353812
-1.4638501094227998,-0.29277002188455903,0.7955476507295045,-0.8783100656536795,4.4362,-25.391255310624,1.836135568268324
-1.4638501094227998,-0.29277002188455903,0.24150553682859896,-0.8783100656536795,4.5649,-34.347315218376,2.8823802792939848
-1.4638501094227998,-0.29277002188455903,-0.31253657707230353,-0.8783100656536795,6.94,-23.801534462814,4.9354821819325
-1.4638501094227998,-0.29277002188455903,-0.8665786909732076,-0.8783100656536795,4.852,-16.055420630279,5.428144536102688
-1.4638501094227998,-0.29277002188455903,-1.4206208048741116,-0.8783100656536795,9.01,-49.375896994247,6.176323876396409
-1.4638501094227998,-0.29277002188455903,1.5626828853615238,-1.4638501094228,4.258,-17.085683269715,1.0631262565707922
-1.4638501094227998,-0.29277002188455903,0.7955476507295045,-1.4638501094228,4.4362,-26.117080402821,1.840777306150189
-1.4638501094227998,-0.29277002188455903,0.24150553682859896,-1.4638501094228,9.4555,-30.669787961318,6.828935587547125
-1.4638501094227998,-0.29277002188455903,-0.31253657707230353,-1.4638501094228,6.94,-23.567466215999,4.8886833021141
-1.4638501094227998,-0.29277002188455903,-0.8665786909732076,-1.4638501094228,4.852,-16.032000017415,5.416173785131754
-1.4638501094227998,-0.29277002188455903,-1.4206208048741116,-1.4638501094228,9.01,-47.535170705682,6.186265557151599
1.4638501094227996,-0.8783100656536796,1.5626828853615238,1.4638501094228,4.2778,-20.840859095359,1.510522794685932
1.4638501094227996,-0.8783100656536796,0.7955476507295045,1.4638501094228,4.4362,-29.242830076272,3.456972612608316
1.4638501094227996,-0.8783100656536796,0.24150553682859896,1.4638501094228,6.8023,-28.477976134824,4.226070480994647
1.4638501094227996,-0.8783100656536796,-0.31253657707230353,1.4638501094228,8.6338,-23.61484176679,8.414031139315412
1.4638501094227996,-0.8783100656536796,-0.8665786909732076,1.4638501094228,8.8318,-25.895330109528,8.171094911133594
1.4638501094227996,-0.8783100656536796,-1.4206208048741116,1.4638501094228,6.4855,-13.830442569397,4.127662250041241
1.4638501094227996,-0.8783100656536796,1.5626828853615238,0.8783100656536795,4.2778,-20.693089664081,1.5257982539485029
1.4638501094227996,-0.8783100656536796,0.7955476507295045,0.8783100656536795,4.4362,-32.182082874285,3.412445320186454
1.4638501094227996,-0.8783100656536796,0.24150553682859896,0.8783100656536795,6.8023,-28.689609073743,4.222720000634074
1.4638501094227996,-0.8783100656536796,-0.31253657707230353,0.8783100656536795,8.6338,-23.911347478988,8.451215347005421
1.4638501094227996,-0.8783100656536796,-0.8665786909732076,0.8783100656536795,8.8714,-20.132784403841,8.151837254012863
1.4638501094227996,-0.8783100656536796,-1.4206208048741116,0.8783100656536795,6.4855,-14.066969649352,4.123401539250127
1.4638501094227996,-0.8783100656536796,1.5626828853615238,0.292770021884559,4.2778,-20.477284662196,1.5111523129823934
1.4638501094227996,-0.8783100656536796,0.7955476507295045,0.292770021884559,4.4362,-29.764283296958,3.5392089475078583
1.4638501094227996,-0.8783100656536796,0.24150553682859896,0.292770021884559,6.8023,-29.45590843663,4.207324056309036
1.4638501094227996,-0.8783100656536796,-0.31253657707230353,0.292770021884559,8.7031,-22.878109577189,8.337853024472551
1.4638501094227996,-0.8783100656536796,-0.8665786909732076,0.292770021884559,8.8318,-25.258031991811,8.172849681820821
1.4638501094227996,-0.8783100656536796,-1.4206208048741116,0.292770021884559,6.4855,-14.012102292177,4.175575048641655
1.4638501094227996,-0.8783100656536796,1.5626828853615238,-0.292770021884559,4.2778,-20.900652660789,1.509283723556065
1.4638501094227996,-0.8783100656536796,0.7955476507295045,-0.292770021884559,4.4461,-29.352718929517,3.4632346266232985
1.4638501094227996,-0.8783100656536796,0.24150553682859896,-0.292770021884559,6.7924,-28.498221663291,4.2195723409262
1.4638501094227996,-0.8783100656536796,-0.31253657707230353,-0.292770021884559,8.6437,-26.020568949214,8.514286691271227
1.4638501094227996,-0.8783100656536796,-0.8665786909732076,-0.292770021884559,8.8318,-26.283242169312,8.251500301340439
1.4638501094227996,-0.8783100656536796,-1.4206208048741116,-0.292770021884559,6.4756,-14.038716490359,4.1792601187600535
1.4638501094227996,-0.8783100656536796,1.5626828853615238,-0.8783100656536795,4.2778,-20.870837392477,1.5244498779718156
1.4638501094227996,-0.8783100656536796,0.7955476507295045,-0.8783100656536795,4.4362,-29.092026440767,3.470609991579793
1.4638501094227996,-0.8783100656536796,0.24150553682859896,-0.8783100656536795,6.7726,-28.785410275153,4.302852811184187
1.4638501094227996,-0.8783100656536796,-0.31253657707230353,-0.8783100656536795,8.6734,-25.290862603108,8.355307331762667
1.4638501094227996,-0.8783100656536796,-0.8665786909732076,-0.8783100656536795,8.8219,-26.111727378629,8.249943197601608
1.4638501094227996,-0.8783100656536796,-1.4206208048741116,-0.8783100656536795,6.4756,-14.200442474726,4.161875276078001
1.4638501094227996,-0.8783100656536796,1.5626828853615238,-1.4638501094228,4.2778,-20.475489239715,1.5312314049889963
1.4638501094227996,-0.8783100656536796,0.7955476507295045,-1.4638501094228,4.4362,-29.461611185513,3.4555262893444008
1.4638501094227996,-0.8783100656536796,0.24150553682859896,-1.4638501094228,6.8023,-29.113955291699,4.194552559728216
1.4638501094227996,-0.8783100656536796,-0.31253657707230353,-1.4638501094228,8.6437,-26.370082616046,8.430731206488746
1.4638501094227996,-0.8783100656536796,-0.8665786909732076,-1.4638501094228,8.8318,-25.524650091227,8.173700550393136
1.4638501094227996,-0.8783100656536796,-1.4206208048741116,-1.4638501094228,6.4855,-14.339829232592,4.132830086282199
0.8783100656536798,-0.8783100656536796,1.5626828853615238,1.4638501094228,4.2778,-20.160307950823,1.302268414617357
0.8783100656536798,-0.8783100656536796,0.7955476507295045,1.4638501094228,4.4362,-29.853668973373,3.3124626401583352
0.8783100656536798,-0.8783100656536796,0.24150553682859896,1.4638501094228,6.7924,-29.015455507616,4.184665626194295
0.8783100656536798,-0.8783100656536796,-0.31253657707230353,1.4638501094228,8.6437,-21.631315476405,8.339500858782536
0.8783100656536798,-0.8783100656536796,-0.8665786909732076,1.4638501094228,8.8219,-36.184023312129,8.158868723379003
0.8783100656536798,-0.8783100656536796,-1.4206208048741116,1.4638501094228,7.5745,-14.496112111831,7.362383323768958
0.8783100656536798,-0.8783100656536796,1.5626828853615238,0.8783100656536795,4.2778,-20.091271257742,1.2798754562978392
0.8783100656536798,-0.8783100656536796,0.7955476507295045,0.8783100656536795,4.4362,-27.991257074462,3.282159518387416
0.8783100656536798,-0.8783100656536796,0.24150553682859896,0.8783100656536795,6.7924,-28.908860261408,4.189809692460245
0.8783100656536798,-0.8783100656536796,-0.31253657707230353,0.8783100656536795,6.9706,-22.360676016936,5.138888231617171
0.8783100656536798,-0.8783100656536796,-0.8665786909732076,0.8783100656536795,8.8219,-34.086995998921,8.108945983214449
0.8783100656536798,-0.8783100656536796,-1.4206208048741116,0.8783100656536795,7.5745,-14.419879082084,7.379788005368655
0.8783100656536798,-0.8783100656536796,1.5626828853615238,0.292770021884559,4.2778,-19.798559528653,1.303892544470291
0.8783100656536798,-0.8783100656536796,0.7955476507295045,0.292770021884559,4.4362,-29.656370476378,3.2725422412639986
0.8783100656536798,-0.8783100656536796,0.24150553682859896,0.292770021884559,6.7924,-29.03378413742,4.178786962751484
0.8783100656536798,-0.8783100656536796,-0.31253657707230353,0.292770021884559,6.9706,-22.050953365752,5.129669560141339
0.8783100656536798,-0.8783100656536796,-0.8665786909732076,0.292770021884559,8.8219,-34.756259626878,8.165300547506265
0.8783100656536798,-0.8783100656536796,-1.4206208048741116,0.292770021884559,7.5745,-14.252806400002,7.376566443140993
0.8783100656536798,-0.8783100656536796,1.5626828853615238,-0.292770021884559,4.2778,-19.789599894576,1.2658234047010744
0.8783100656536798,-0.8783100656536796,0.7955476507295045,-0.292770021884559,4.4362,-29.938339927525,3.279930989210995
0.8783100656536798,-0.8783100656536796,0.24150553682859896,-0.292770021884559,6.7924,-29.436624434097,4.1543911124607
0.8783100656536798,-0.8783100656536796,-0.31253657707230353,-0.292770021884559,6.9508,-22.56484906984,5.175776226846176
0.8783100656536798,-0.8783100656536796,-0.8665786909732076,-0.292770021884559,8.8219,-34.505576191762,8.107981588802398
0.8783100656536798,-0.8783100656536796,-1.4206208048741116,-0.292770021884559,7.5745,-14.612988534192,7.355022249258441
0.8783100656536798,-0.8783100656536796,1.5626828853615238,-0.8783100656536795,4.2778,-19.932940798193,1.372581037301114
0.8783100656536798,-0.8783100656536796,0.7955476507295045,-0.8783100656536795,4.4362,-30.044549116045,3.2986641129491545
0.8783100656536798,-0.8783100656536796,0.24150553682859896,-0.8783100656536795,6.7924,-29.875192046664,4.228552983171488
0.8783100656536798,-0.8783100656536796,-0.31253657707230353,-0.8783100656536795,6.9706,-22.202944163271,5.105368000436014
0.8783100656536798,-0.8783100656536796,-0.8665786909732076,-0.8783100656536795,8.8219,-37.651976544551,8.157358006398667
0.8783100656536798,-0.8783100656536796,-1.4206208048741116,-0.8783100656536795,7.5745,-14.688499393687,7.368219031222814
0.8783100656536798,-0.8783100656536796,1.5626828853615238,-1.4638501094228,4.2778,-19.474562222769,1.3177306736532477
0.8783100656536798,-0.8783100656536796,0.7955476507295045,-1.4638501094228,4.4362,-32.158758897788,3.279210286875973
0.8783100656536798,-0.8783100656536796,0.24150553682859896,-1.4638501094228,6.7924,-28.995118233951,4.177329849887445
0.8783100656536798,-0.8783100656536796,-0.31253657707230353,-1.4638501094228,6.9706,-22.407172525642,5.131263081811683
0.8783100656536798,-0.8783100656536796,-0.8665786909732076,-1.4638501094228,8.8219,-34.558752598749,8.093961957117692
0.8783100656536798,-0.8783100656536796,-1.4206208048741116,-1.4638501094228,7.5745,-14.368990477576,7.372655370578162
0.2927700218845599,-0.8783100656536796,1.5626828853615238,1.4638501094228,4.2778,-19.401454502176,1.2113081072565104
0.2927700218845599,-0.8783100656536796,0.7955476507295045,1.4638501094228,4.4362,-30.331293780747,3.0726543062376157
0.2927700218845599,-0.8783100656536796,0.24150553682859896,1.4638501094228,7.9903,-28.168597687656,7.816518493855753
0.2927700218845599,-0.8783100656536796,-0.31253657707230353,1.4638501094228,6.9607,-22.449059359721,5.124606902837248
0.2927700218845599,-0.8783100656536796,-0.8665786909732076,1.4638501094228,8.812,-33.556452688794,8.124069477185547
0.2927700218845599,-0.8783100656536796,-1.4206208048741116,1.4638501094228,7.6042,-16.784024695483,7.48719276581369
0.2927700218845599,-0.8783100656536796,1.5626828853615238,0.8783100656536795,4.2778,-18.932095317795,1.187089030537955
0.2927700218845599,-0.8783100656536796,0.7955476507295045,0.8783100656536795,4.4362,-29.460002510376,3.089902003245194
0.2927700218845599,-0.8783100656536796,0.24150553682859896,0.8783100656536795,7.9804,-28.03782080123,7.807200880278243
0.2927700218845599,-0.8783100656536796,-0.31253657707230353,0.8783100656536795,6.9607,-22.747949803931,5.093974782396083
0.2927700218845599,-0.8783100656536796,-0.8665786909732076,0.8783100656536795,8.8021,-33.941482505687,8.18766718970402
0.2927700218845599,-0.8783100656536796,-1.4206208048741116,0.8783100656536795,7.5844,-16.904891998245,7.387748024808285
0.2927700218845599,-0.8783100656536796,1.5626828853615238,0.292770021884559,4.2778,-19.033267415722,1.1663869845707433
0.2927700218845599,-0.8783100656536796,0.7955476507295045,0.292770021884559,4.4362,-27.469356440034,3.058474471226123
0.2927700218845599,-0.8783100656536796,0.24150553682859896,0.292770021884559,7.9804,-27.896311038451,7.826877197752967
0.2927700218845599,-0.8783100656536796,-0.31253657707230353,0.292770021884559,6.9706,-22.944910031956,5.145245870376446
0.2927700218845599,-0.8783100656536796,-0.8665786909732076,0.292770021884559,8.812,-32.576182364635,8.061542873122674
0.2927700218845599,-0.8783100656536796,-1.4206208048741116,0.292770021884559,7.5943,-16.748148650959,7.442640193624046
0.2927700218845599,-0.8783100656536796,1.5626828853615238,-0.292770021884559,4.2778,-19.057003323817,1.2046491803210198
0.2927700218845599,-0.8783100656536796,0.7955476507295045,-0.292770021884559,4.4362,-32.189650015672,3.063961752251998
0.2927700218845599,-0.8783100656536796,0.24150553682859896,-0.292770021884559,7.9804,-28.152870248629,7.786720681109509
